id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.19,2014-04-17,0.1014676704014939,5.991642857142857,51.21553333333333,,9.504,48.9735,1.0,-0.8,1.0,6.8,62.71015787438346,
AS14.19,2014-04-18,0.06493055555555556,4.504666666666666,53.67838095238095,,7.2245,,1.0,-1.0,1.0,6.8,71.92397826132569,1.0
AS14.19,2014-04-19,0.11031735913804186,6.796309523809524,25.432333333333336,,11.3084,24.915692307692307,1.0,-0.4,0.8,6.8,25.315295447002757,
AS14.19,2014-04-20,0.10195700631156769,19.524914893617023,21.137878787878787,,8.3396,19.0535,1.0,0.2,1.2,7.6,37.67243477572567,
AS14.19,2014-04-21,0.13346984280942725,8.723666666666666,32.55914285714285,,9.5182,10.359285714285715,1.0,-0.2,1.0,6.4,37.74669565325196,
AS14.19,2014-04-22,0.13701083958092172,3.2774656084656084,36.169319327731095,,8.456000000000001,8.489666666666666,1.0,0.6,1.2,6.8,22.093565609660082,
AS14.19,2014-04-23,0.11064682679520278,7.016019607843138,45.78466265060241,,9.408333333333333,32.1945,1.0,-1.0,1.0,6.0,39.25541772118098,1.0
AS14.19,2014-04-24,0.1056023849974434,6.951327272727272,38.59840322580645,,31.349999999999998,,1.0,-0.6,0.8,6.6,54.918555568765704,
AS14.19,2014-04-25,0.07677511149518858,5.5609111111111105,56.825785714285715,546.49,6.167,25.875700000000002,1.0,-0.75,0.75,7.25,50.42311318415517,
AS14.19,2014-04-26,0.24910271579896326,16.747583333333335,19.912521739130433,,26.983999999999998,,1.0,1.0,1.5,7.75,34.37187499403954,1.0
AS14.19,2014-04-27,0.04486664230909752,9.425825396825397,56.053133333333335,,14.332333333333333,36.017272727272726,1.0,-1.5,0.8333333333333334,6.333333333333333,55.06592727140946,
AS14.19,2014-04-28,0.10377999025697233,7.675129032258065,65.5939365079365,,11.279,28.541714285714285,1.0,0.0,0.6,6.4,39.10796050962649,
AS14.19,2014-04-29,0.02568243249036055,5.6473818181818185,32.44730188679245,,9.2718,19.256222222222224,1.0,0.4,0.6,7.2,37.65083330869674,
AS14.19,2014-04-30,0.04454670107302971,9.578831460674158,35.61188461538462,5.125,10.2618,92.7475,1.0,0.4,0.8,7.0,49.73496824219113,
AS14.19,2014-05-01,0.12626491862973474,8.941639344262295,44.2363,,9.4832,30.454363636363635,1.0,-0.2,0.8,6.8,58.203425915152984,
AS14.19,2014-05-02,0.19230524793625595,4.7495625,23.223738095238097,,15.1386,,1.0,0.4,1.2,7.8,18.608584422569777,
AS14.19,2014-05-03,0.19011876257542557,9.360728395061729,67.32988571428571,,12.2455,9.076,1.0,0.4,1.0,7.4,55.14103450035229,1.0
AS14.19,2014-05-04,0.06944999498758414,10.256328358208956,79.18129545454545,,12.700199999999999,43.49918181818182,,-0.4,0.8,6.6,46.198051728051276,
AS14.19,2014-05-05,0.0,,6.098,,,,,0.25,1.0,7.0,6.10800004005432,
AS14.20,2014-03-15,,,,,,,,,,,,1.0
AS14.20,2014-03-17,,,,,,,,,,,,1.0
AS14.20,2014-03-20,,30.207857142857144,6.086,43.303,,47.557,,-1.0,1.0,7.0,73.88019995689392,
AS14.20,2014-03-21,,30.088,,,,,,0.25,0.25,7.0,30.0939998626709,
AS14.20,2014-03-22,0.007716049382716034,14.9355,16.788958333333333,,14.5595,3.013,,1.0,0.5,7.5,48.91609375923873,
AS14.20,2014-03-23,0.04320987654320987,15.470666666666668,43.84073333333333,48.255,13.1584,,,0.8,0.8,7.6,46.09140000343315,1.0
AS14.20,2014-03-24,0.03333333333333333,7.24425,45.08805882352941,81.4945,14.054,45.656400000000005,,-0.2,0.4,6.8,125.94463155144156,1.0
AS14.20,2014-03-25,0.07893518518518522,15.863963636363637,15.154124999999999,87.318,16.315625,47.553363636363635,,-0.75,-0.5,6.0,40.89140000343325,
AS14.20,2014-03-26,0.025762156714537646,28.542000000000005,11.540285714285714,123.56033333333335,9.116375,43.420625,,0.4,0.4,6.8,41.57316666179235,
AS14.20,2014-03-27,0.05700000000000001,17.59307692307692,23.0108,8.8744,,13.193473684210527,,0.25,0.75,7.0,43.5765862218265,
AS14.20,2014-03-28,0.02380952380952381,29.196214285714287,14.816555555555558,,8.027,,,0.5,0.0,6.25,27.091294106315182,
AS14.20,2014-03-29,0.13813915857605177,20.373833333333334,4.226,,15.31025,,1.0,1.0,1.0,7.4,54.34599999019076,
AS14.20,2014-03-30,0.3802083333333333,7.410666666666667,44.4131,,,40.93275,,1.0,1.0,7.5,69.55625003576282,1.0
AS14.20,2014-03-31,0.0125,,5.17725,,,,1.0,0.875,0.875,7.0,5.1784999370574925,1.0
AS14.20,2014-04-01,0.0,19.169999999999998,,,,,,0.0,0.0,6.25,29.6319999694824,1.0
AS14.20,2014-04-02,0.06712962962962966,13.09597435897436,23.8556,37.195499999999996,18.118,78.9297,,0.0,0.25,6.5,75.8909333546957,
AS14.20,2014-04-03,0.05502297410192151,14.419333333333334,,,11.387,,1.0,0.3333333333333333,0.3333333333333333,6.666666666666667,18.217666625976566,
AS14.20,2014-04-04,0.01574074074074075,10.608807692307693,18.580975609756095,,13.834666666666665,72.8066,,0.75,0.5,7.0,40.50680390058779,
AS14.20,2014-04-05,0.09056023599628252,6.397294117647058,11.815125,13.7375,6.412333333333334,,1.0,0.4,0.8,7.0,18.7808372142703,
AS14.20,2014-04-06,0.06022714082246478,6.417166666666667,20.799439024390246,14.083,,109.3475,1.0,0.6,0.8,7.0,78.48539999008177,1.0
AS14.20,2014-04-07,0.029011707988980725,5.687307692307693,42.04342857142857,77.365,,143.69,,0.6,1.0,6.8,26.382000012831266,1.0
AS14.20,2014-04-08,0.003367003367003367,11.037333333333335,,,,4.024,,0.5,0.75,7.25,120.39299998283389,1.0
AS14.20,2014-04-09,0.069361289395536,10.516652173913043,20.24846153846154,31.106375,22.1115,50.380649999999996,,0.25,1.0,7.75,51.08986666202545,1.0
AS14.20,2014-04-10,0.02183641975308642,9.641222222222222,34.83678947368421,20.664666666666665,10.035,41.314125000000004,,0.5,0.5,7.0,63.863526306654315,1.0
AS14.20,2014-04-11,0.05509259259259256,6.155777777777778,6.576818181818182,,41.273,,1.0,0.5,0.75,7.5,13.014230764829193,
AS14.20,2014-04-12,0.04598055910316446,18.147000000000002,43.002053571428576,,9.069888888888888,35.07066666666667,1.0,0.0,0.6,6.8,58.119191176751116,1.0
AS14.20,2014-04-13,0.0,6.2255,,,,,,0.0,0.6,6.8,5.01699995994568,
AS14.20,2014-04-14,0.005,,,,,,,0.0,0.2,6.8,,1.0
AS14.20,2014-04-15,0.10694444444444444,6.948933333333333,15.60674074074074,24.137,14.144,13.5541,,0.0,0.6,6.8,18.911675672273383,
AS14.20,2014-04-16,0.004629629629629634,,,,5.638,,,0.4,0.6,7.2,5.64900004863739,1.0
AS14.20,2014-04-17,0.014580010632642209,13.939590909090908,23.80895,32.777,,53.30283333333333,,-0.4,0.4,6.4,60.87489285639355,1.0
AS14.20,2014-04-18,0.006430041152263367,13.138833333333332,,,,4.877666666666666,,0.0,0.5,6.75,11.693374961614603,
AS14.20,2014-04-19,0.0362707535121329,10.529285714285715,31.257426666666664,,,35.379,,0.0,1.0,7.5,39.568791680865814,
AS14.20,2014-04-20,0.17375,18.14094117647059,11.775666666666666,,9.759368421052631,4.451,1.0,-0.4,0.6,7.6,14.048648149878888,
AS14.20,2014-04-21,0.06042250233426701,24.081,13.65708,14.783,14.048,107.42609999999999,,0.2,0.8,7.4,24.815103481555802,1.0
AS14.20,2014-04-22,,,,,,,,0.0,0.0,6.4,,1.0
AS14.20,2014-04-23,0.05416666666666672,4.077999999999999,10.1179,12.065,12.05,41.575,,-0.3333333333333333,0.3333333333333333,7.0,17.664277752240498,1.0
AS14.20,2014-04-24,0.036901960784313716,45.23883333333333,14.689242424242424,16.071,47.25825,16.575,1.0,-0.2,0.4,7.0,42.244200038909916,
AS14.20,2014-04-25,0.04379330553481039,12.0265,21.24791304347826,21.807,15.532333333333334,60.263,1.0,0.5,0.25,7.0,20.80344118791467,
AS14.20,2014-04-26,0.046111111111111096,10.325454545454546,33.0005,122.576,,38.34275,,0.5,0.75,7.0,56.113608671271244,1.0
AS14.20,2014-04-27,0.01789285714285714,6.007636363636364,10.55121875,,19.0805,155.455,,0.0,0.0,6.8,33.356200011571254,
AS14.20,2014-04-28,0.05668667466986795,8.914035714285713,22.173823529411766,28.627857142857145,23.009999999999998,36.274272727272724,,0.0,0.2,6.8,53.08314284256526,
AS14.20,2014-04-29,0.0034722222222222337,27.323666666666668,52.7385,18.071,,65.926,,0.25,0.75,7.25,104.8759999871255,
AS14.20,2014-04-30,,,,,,,,0.2,0.6,7.0,,
AS14.20,2014-05-01,,,,,,,,0.2,0.4,7.0,,
AS14.20,2014-05-02,,,,,,,,0.2,0.2,7.2,,
AS14.20,2014-05-03,,,,,,,,0.0,0.5,6.75,,
AS14.20,2014-05-04,,,,,,,,0.0,0.6666666666666666,7.333333333333333,,
AS14.20,2014-05-05,,,,,,,,0.0,0.0,7.0,,
AS14.23,2014-03-15,,,,,,,1.0,,,,,
AS14.23,2014-03-16,,,,,,,,,,,,1.0
AS14.23,2014-03-17,,,,,,,1.0,,,,,
AS14.23,2014-03-19,,,,,,,,,,,,1.0
AS14.23,2014-03-20,,,,,,,1.0,,,,,
AS14.23,2014-03-22,0.3713608957795003,25.2416875,24.304155844155844,34.47252380952381,21.051571428571428,82.80375,,0.0,1.0,7.0,59.186333350967956,1.0
AS14.23,2014-03-23,0.21799615246001347,19.090642857142857,34.9819705882353,40.168655172413786,16.6455,157.36483625730995,1.0,-0.4,1.0,7.0,182.6470283785609,
AS14.23,2014-03-24,0.3554132307808778,20.44336274509804,18.44596,141.3785,23.353526315789473,43.826241379310346,,-0.2,-0.2,5.8,46.077979512879104,
AS14.23,2014-03-25,0.2749540512858405,15.687750000000001,30.290984210526318,121.32670588235294,23.586,,,-0.4,0.6,6.2,114.87389839141763,
AS14.23,2014-03-26,0.40504885492795534,8.7585875,35.72636923076923,74.733,84.112,36.417249999999996,1.0,-0.25,1.25,7.0,59.34342186152937,1.0
AS14.23,2014-03-27,0.3562184343434343,18.962622641509434,54.88964705882353,250.1976875,10.31011111111111,15.102,,0.75,1.25,7.0,102.50803370422196,
AS14.23,2014-03-28,0.40541208791208794,10.331565217391304,29.506020270270273,129.07225,8.591333333333333,,,0.6,1.2,7.0,46.48895796807874,
AS14.23,2014-03-29,0.39717587768909013,22.49261111111111,23.053708333333333,43.273312499999996,10.224416666666666,24.294,,0.25,1.5,7.25,40.11655303023078,
AS14.23,2014-03-30,0.4181943516042781,14.227363636363636,15.994,81.63517857142857,17.512249999999998,32.669,1.0,0.0,1.2,7.0,37.99374256983842,
AS14.23,2014-03-31,0.383014657192235,15.844619565217391,38.086880851063825,115.00771875,13.855571428571428,25.265636363636364,1.0,-0.25,1.5,7.5,73.33454377310615,
AS14.23,2014-04-01,0.5112974987974988,11.200867346938775,32.766245989304814,71.6305,7.130599999999999,18.291818181818183,,0.0,2.0,7.5,48.9544733991014,
AS14.23,2014-04-02,0.4693480702055396,11.033943396226414,25.513082474226803,193.61729411764708,30.02333333333333,17.259,1.0,0.5,1.0,7.0,61.435869566772304,1.0
AS14.23,2014-04-03,0.3605606998977927,15.295737226277373,25.242991735537192,99.73615789473683,17.5475,25.3095,1.0,0.5,1.0,7.0,52.301816550947784,
AS14.23,2014-04-04,0.5438427062553628,19.291073529411765,71.66202459016394,166.87269999999998,9.152,28.116,1.0,1.0,1.0,7.0,102.16278632074341,1.0
AS14.23,2014-04-05,0.3916318101453476,23.506476190476192,23.52718181818182,22.935769230769232,21.294625,,1.0,0.75,1.0,6.5,33.7329481833957,
AS14.23,2014-04-06,0.3032808556039441,7.060589147286822,26.984538461538463,81.86781632653062,14.303999999999998,19.9814,1.0,0.0,0.6,7.0,35.84575669268236,
AS14.23,2014-04-07,0.3823082263477411,16.462916666666665,24.357817351598175,111.91404,8.5375,21.507583333333333,1.0,-0.25,0.25,5.75,49.85719417368323,1.0
AS14.23,2014-04-08,0.23011788048552753,14.817528571428573,30.76424342105263,75.2619,12.998375,192.64175,,0.2,0.6,6.6,55.75244360758846,
AS14.23,2014-04-09,0.381734291349676,17.164526315789473,34.51573831775701,53.434999999999995,12.486749999999999,29.671000000000003,,-0.4,1.2,7.2,48.38752632141113,
AS14.23,2014-04-10,0.28412621329988913,35.89930434782609,34.59082424242424,79.30885714285714,18.223454545454544,74.29177777777778,,0.0,0.8,7.0,94.22093785549961,1.0
AS14.23,2014-04-11,0.345387364023241,7.698296296296297,58.28478481012659,,10.502857142857142,12.1835,1.0,0.4,1.0,7.0,54.71437735715004,
AS14.23,2014-04-12,0.3283472785449071,8.750208333333333,28.210043103448275,189.47422222222224,10.4435625,20.409285714285716,,-0.25,1.0,7.75,53.353967737766965,
AS14.23,2014-04-13,0.36259920634920634,17.732482758620687,44.00469565217391,132.08933333333334,11.190615384615386,10.827,1.0,0.6,1.0,7.2,76.23857996940613,
AS14.23,2014-04-14,0.2996068252948132,23.203961538461538,31.447105555555556,5.753666666666667,,12.473,,,,,67.39914523955837,
AS14.23,2014-04-15,0.3192870679730575,29.316389830508474,27.28156578947368,43.211,33.674285714285716,11.039,1.0,0.0,1.0,7.25,61.7913584769147,
AS14.23,2014-04-16,0.3784666077105748,14.6130625,28.167679104477614,,11.050461538461539,40.59184615384615,1.0,0.0,1.0,7.4,58.097645715986,
AS14.23,2014-04-17,0.479780409353968,29.085660000000004,46.956569696969694,39.708,31.913062500000002,84.255,,1.0,1.4,7.4,64.91061979159713,
AS14.23,2014-04-18,0.38146043771043775,16.90611111111111,32.89241605839416,29.424500000000002,13.095923076923079,27.482,1.0,0.4,1.0,7.6,52.80630282616952,
AS14.23,2014-04-19,0.34415584415584416,7.2478750000000005,21.412679012345677,5.035,9.571857142857143,,,0.0,1.0,7.75,25.82619564947874,
AS14.23,2014-04-20,0.5494297847746124,14.234019801980198,21.248853658536586,59.694714285714284,28.384833333333333,24.936708333333332,1.0,0.5,1.0,7.75,35.05820442563262,
AS14.23,2014-04-21,0.4115224636722278,8.704083333333333,28.627280373831777,119.7336,17.037909090909093,10.8275,,-0.4,1.0,7.2,38.58693157622688,
AS14.23,2014-04-22,0.3946185566427017,22.129371428571428,41.68016990291262,85.55024999999999,12.866454545454546,17.2695,1.0,0.2,0.4,6.2,94.31430841606354,
AS14.23,2014-04-23,0.2371930137596862,19.395054347826086,52.27042592592593,60.656749999999995,63.48218181818183,,1.0,0.0,1.0,7.0,68.62343750231796,
AS14.23,2014-04-24,0.4980656877942016,19.71079411764706,57.05262878787879,15.710833333333333,31.332166666666666,90.41000000000001,1.0,0.0,1.0,7.4,80.6948243331265,1.0
AS14.23,2014-04-25,0.382158008243327,25.276679611650486,26.54628358208955,19.71,13.647285714285715,61.77438095238095,1.0,-0.2,1.2,7.8,44.595633471629526,
AS14.23,2014-04-26,0.4048643023643024,12.967448275862068,32.81286363636363,35.19133333333333,15.563500000000001,10.23975,1.0,-0.5,1.0,7.5,41.61254488352017,
AS14.23,2014-04-27,0.3673707506660292,21.71526829268293,29.060059040590406,131.79714285714286,93.93266666666666,34.528333333333336,1.0,-0.2,1.0,7.0,50.74080969930176,1.0
AS14.23,2014-04-28,0.37176068118259664,18.387796875,29.463813253012052,76.04371428571429,168.18453846153847,44.42390909090909,1.0,-0.2,1.0,7.6,88.44312735436098,1.0
AS14.23,2014-04-29,0.3735173556602128,21.64118918918919,22.68381506849315,33.339451612903225,14.339125,20.956200000000003,1.0,-0.2,1.2,7.4,41.34207059074851,
AS14.23,2014-04-30,0.44255307833213947,8.14621153846154,33.83714566929134,52.240153846153845,9.623999999999999,56.15865384615385,1.0,-1.0,1.0,9.0,45.26423651449907,
AS14.23,2014-05-01,0.3654355127589001,14.242738095238096,42.948524590163935,64.59091428571429,4.018,39.75363636363636,,,,,60.86380443537806,
AS14.23,2014-05-02,0.3977781266309966,12.996063829787236,24.224902702702703,70.565,,,,,,,53.491383237039265,
AS14.23,2014-05-03,0.5661706349206349,14.2643125,14.236114285714287,29.68,,10.655333333333333,,,,,18.451426358185994,
AS14.23,2014-05-04,0.217948717948718,13.008333333333333,40.8626724137931,27.999199999999995,,20.568,,,,,55.63626532651939,
AS14.24,2014-04-09,,,,,,,,,,,,1.0
AS14.24,2014-04-10,,,,,,,1.0,,,,,1.0
AS14.24,2014-04-11,,,,,,,1.0,,,,,1.0
AS14.24,2014-04-12,,,,,,,1.0,,,,,
AS14.24,2014-04-13,,,,,,,1.0,,,,,
AS14.24,2014-04-14,0.03496732026143788,11.365581818181818,90.716,10.026,26.928166666666666,,1.0,1.0,1.0,8.0,57.00979998111728,1.0
AS14.24,2014-04-15,0.07773658192090395,8.707612903225806,26.973285714285712,,14.575285714285714,42.275,1.0,-0.6,0.75,7.6,49.20391999721528,1.0
AS14.24,2014-04-16,0.09886498874313249,7.141907563025209,60.056155555555556,,15.3082,38.765,1.0,-0.4,0.25,7.4,77.83413793300755,1.0
AS14.24,2014-04-17,0.04380098955154527,12.641142857142858,112.41944444444445,,11.904,31.877499999999998,1.0,-1.5,0.25,6.75,86.71857141691542,1.0
AS14.24,2014-04-18,0.16215781245608615,7.790895953757226,80.23685365853659,1.5074999999999998,15.563999999999998,47.7809375,1.0,0.4,0.8,7.0,97.10916250050069,1.0
AS14.24,2014-04-19,0.030991562056058856,6.453545454545455,50.375302325581394,,8.124,61.4388,1.0,0.0,1.0,7.25,88.84951062405364,1.0
AS14.24,2014-04-20,0.10902777777777779,10.750446808510638,56.212999999999994,,9.9714,26.55488888888889,1.0,0.6,0.8,7.8,104.39816216520362,
AS14.24,2014-04-21,0.0156728927203065,7.5875,101.9365,,7.90975,52.29119047619048,,0.5,1.0,7.5,130.86846663157152,
AS14.24,2014-04-22,0.07665932952304443,9.60681443298969,78.74004347826087,9.241900000000001,9.6408,26.26477777777778,1.0,0.4,0.8,7.2,64.08472918470702,1.0
AS14.24,2014-04-23,0.038353214849158025,9.31764,49.87145454545455,,11.26125,82.30866666666667,1.0,-0.25,1.0,7.5,95.27530000209813,
AS14.24,2014-04-24,0.05378853649950596,8.812199999999999,80.02,,9.4738,34.6604,1.0,-0.25,0.5,6.8,101.13777777126859,
AS14.24,2014-04-25,0.0664568248362065,8.465905511811025,21.305311111111113,12.057666666666668,12.7882,10.222636363636363,1.0,0.2,0.25,6.2,41.28350821088573,1.0
AS14.24,2014-04-26,0.35133683120286124,6.36353164556962,24.998727272727272,3.221,11.3102,21.188,1.0,0.8,1.0,7.6,29.669846186271087,1.0
AS14.24,2014-04-27,0.0659523518195497,8.636217391304347,54.51130434782608,,8.4245,53.183499999999995,,-1.0,0.75,7.0,61.30061108536188,
AS14.24,2014-04-28,0.06401814523536081,9.819289940828403,66.66915254237288,14.107,10.6648,37.02133333333333,1.0,0.4,0.6,6.8,89.12507246888201,1.0
AS14.24,2014-04-29,0.05080621402077293,7.533244897959183,53.45270422535211,11.393333333333333,9.2262,7.142666666666666,1.0,1.25,0.0,6.0,59.814891573894464,
AS14.24,2014-04-30,0.1521727653179764,17.04797023809524,87.41362790697674,12.461384615384615,10.182,38.527166666666666,1.0,0.0,0.6666666666666666,6.333333333333333,94.55892771697906,1.0
AS14.24,2014-05-01,0.11590702540083282,16.357175925925926,61.11847368421053,,9.8646,128.78433333333334,,-0.8,1.0,7.4,118.86017142704557,
AS14.24,2014-05-02,0.0742442660108813,14.730304347826088,69.168,,12.844249999999999,111.97179999999999,,-1.0,1.0,7.0,111.83584212001995,
AS14.24,2014-05-03,0.03880649717514125,13.395445783132528,132.3746,4.022,8.717,,1.0,-1.0,1.0,6.833333333333333,82.1316666762034,
AS14.24,2014-05-04,0.11647554395081122,12.45545751633987,40.27288636363637,,10.3455,22.098,,-0.5,1.0,7.5,45.72443011242855,
AS14.24,2014-05-05,0.09047478797787512,6.720785714285714,87.6255172413793,,12.167000000000002,54.18683333333333,,-0.6666666666666666,0.3333333333333333,6.0,116.02277419644014,
AS14.24,2014-05-07,0.0135513811833725,10.494268518518519,72.04822727272727,,16.2118,10.719166666666666,,1.0,0.75,7.0,94.1180158985985,
AS14.24,2014-05-08,0.09184726802498487,13.523833333333334,56.42464516129032,36.429153846153845,8.6964,15.537636363636363,1.0,0.3333333333333333,1.0,7.0,77.16998041844838,1.0
AS14.24,2014-05-09,0.08377318187886475,9.744404494382023,58.806717948717946,,18.966,,1.0,-1.0,1.0,7.4,84.57751219447064,
AS14.24,2014-05-10,0.09069993851199017,9.611765517241379,80.05923529411766,12.476333333333335,8.461666666666666,42.319478260869566,1.0,-0.3333333333333333,,7.0,117.02060653733432,
AS14.24,2014-05-11,0.045328177940040626,15.081989690721649,49.42048484848485,,9.6676,11.3205,,-1.0,1.0,7.25,63.55906519164208,1.0
AS14.24,2014-05-12,0.09397787414372742,10.870913875598086,68.09548684210526,22.563235294117646,10.8682,24.986125,1.0,-0.8,0.6,7.0,113.16103093157102,
AS14.24,2014-05-13,0.05427813780879583,11.042668918918919,56.259206896551724,31.31625,9.6874,15.598833333333333,1.0,-0.25,0.75,7.5,80.70858207389493,
AS14.24,2014-05-14,0.06217174433151498,12.113335365853658,60.3895,20.229857142857146,12.4104,22.287521739130437,1.0,-1.0,-0.4,5.2,60.07890099109989,1.0
AS14.24,2014-05-15,0.05449630453369234,13.631187096774193,128.33039534883721,,13.893,27.148875,1.0,0.2,0.4,6.4,127.92219119562822,1.0
AS14.25,2014-03-14,,,,,,,1.0,,,,,
AS14.25,2014-03-15,,,,,,,1.0,,,,,
AS14.25,2014-03-17,,,,,,,1.0,,,,,
AS14.25,2014-03-18,,,,,,,1.0,,,,,
AS14.25,2014-03-19,,,,,,,1.0,,,,,
AS14.25,2014-03-20,,,,,,,1.0,,,,,
AS14.25,2014-03-21,,,,,,,1.0,,,,,
AS14.25,2014-03-23,,,,,,,1.0,,,,,
AS14.25,2014-03-24,,,,,,,1.0,,,,,
AS14.25,2014-03-26,,,,,,,1.0,,,,,
AS14.25,2014-03-27,,,,,,,1.0,,,,,
AS14.25,2014-03-28,,,,,,,1.0,,,,,
AS14.25,2014-03-29,,,,,,,,,,,,1.0
AS14.25,2014-03-30,,,,,,,,,,,,1.0
AS14.25,2014-03-31,,,,,,,1.0,,,,,1.0
AS14.25,2014-04-01,,,,,,,1.0,,,,,
AS14.25,2014-04-02,,,,,,,1.0,,,,,
AS14.25,2014-04-03,,,,,,,1.0,,,,,
AS14.25,2014-04-04,,,,,,,1.0,,,,,
AS14.25,2014-04-05,,,,,,,1.0,,,,,
AS14.25,2014-04-06,,,,,,,1.0,,,,,1.0
AS14.25,2014-04-07,,,,,,,1.0,,,,,1.0
AS14.25,2014-04-08,0.18148926237161533,12.588935897435897,62.561,,22.3067,272.467,1.0,0.5,1.0,8.0,93.70537208956338,1.0
AS14.25,2014-04-09,0.10126488095238097,9.243856382978723,46.086924999999994,75.821,30.84166666666667,193.70636363636365,1.0,0.0,0.2,7.4,104.5678297940721,1.0
AS14.25,2014-04-10,0.14313397233893554,10.063655172413792,63.93479166666666,11.562000000000001,21.093133333333334,346.81,,0.25,0.5,6.5,70.22084041859243,1.0
AS14.25,2014-04-11,0.15529914529914535,10.07576551724138,48.873132075471695,,17.10875,362.9078181818182,1.0,-0.25,0.5,7.75,96.61167165058761,1.0
AS14.25,2014-04-12,0.04455739111590672,14.843435483870968,18.007333333333335,,13.775333333333334,862.836,1.0,-0.2,0.6,7.0,31.96952632853861,1.0
AS14.25,2014-04-13,0.038610440461819405,9.220338028169014,111.19708333333332,,17.928199999999997,92.30942857142858,1.0,-0.4,0.4,6.6,169.92352941456951,
AS14.25,2014-04-14,0.09109605531851885,10.136876811594203,58.422576086956525,,16.59275,148.04183333333336,1.0,0.6,0.2,6.4,95.15408535410717,
AS14.25,2014-04-15,0.08074791762574517,9.753503937007874,40.66684615384616,,19.618727272727273,62.1275,1.0,-0.25,0.0,6.5,50.74827274951069,1.0
AS14.25,2014-04-16,0.10531602561905302,7.9888219178082185,63.44202380952381,60.439,25.74681818181818,103.79999999999998,1.0,0.2,0.6,7.2,100.67511999448142,1.0
AS14.25,2014-04-17,0.12178447758220234,7.179523622047244,72.48385496183207,,13.302888888888889,216.938,1.0,0.0,0.0,6.5,93.03257672748869,
AS14.25,2014-04-18,0.07372682037592554,17.333906976744185,91.89816091954023,,20.757727272727273,86.59942857142856,1.0,-0.25,0.0,6.25,99.64352541454767,1.0
AS14.25,2014-04-19,0.15611230462327638,5.705009090909091,57.56357142857143,,80.822875,159.48322222222222,1.0,-0.75,0.0,7.5,70.94661629477214,
AS14.25,2014-04-20,0.027631578947368413,12.750908333333333,58.625220588235294,,18.02,34.98571428571429,1.0,0.0,0.0,6.8,58.08764424003087,
AS14.25,2014-04-21,0.09062499999999996,9.186023364485981,51.57180882352941,,21.142666666666667,295.2833,1.0,-0.4,0.8,7.4,103.07006593326948,1.0
AS14.25,2014-04-22,0.12770165179024573,7.596,67.24832941176471,,20.71081818181818,46.2925,1.0,0.25,1.0,8.25,136.80870238656095,
AS14.25,2014-04-23,0.07593836088154272,8.308432432432433,47.114155339805826,,17.67725,147.67691666666667,1.0,-0.5,0.0,6.5,85.44054454860121,1.0
AS14.25,2014-04-24,0.08576388888888888,7.3041483253588515,56.16193233082707,,15.338125,132.97480000000002,1.0,-1.2,0.0,6.0,79.85959677926954,
AS14.25,2014-04-25,0.05520833333333333,11.981668918918919,57.09343939393939,,12.11375,86.349,1.0,-0.25,-0.25,6.25,86.10749437567897,
AS14.25,2014-04-26,0.17103565997282577,10.808957983193277,69.33169642857142,,10.786166666666666,850.9106666666667,1.0,0.5,1.0,7.0,86.43710465209429,
AS14.25,2014-04-27,0.02219573355936992,5.774093023255814,46.2618431372549,,17.299,,1.0,-0.125,1.0,7.375,53.29792064333718,
AS14.25,2014-04-28,0.12131769374416436,7.784129496402877,73.00507575757575,104.197,33.788428571428575,4.081,1.0,0.0,0.4,7.2,82.73347204072135,1.0
AS14.25,2014-04-29,0.0829631542699724,11.353381720430107,62.78654310344828,345.1855,19.284466666666667,156.37825,1.0,-1.2,-0.6,6.0,80.84558823178794,1.0
AS14.25,2014-04-30,0.10852951516948042,8.501746192893401,62.08352845528456,70.75325,17.86114285714286,,1.0,0.8,-0.4,6.2,100.92941352478546,1.0
AS14.25,2014-05-01,0.08712270720960565,8.615552173913043,63.19050909090909,,16.5472,311.073,1.0,-1.0,0.4,7.0,78.43643332481386,
AS14.25,2014-05-02,0.13760964912280704,8.720668789808917,51.931590361445785,,20.498874999999998,131.5985,1.0,-0.75,0.0,6.5,57.89145871914854,1.0
AS14.25,2014-05-03,0.05925925925925923,11.179831168831168,125.89533333333333,169.1995,14.475375,530.21875,1.0,-0.25,0.0,6.375,173.96021428562358,
AS14.25,2014-05-04,0.10376953970214159,6.7392513966480445,48.536742424242426,129.3119523809524,22.170833333333334,,1.0,1.0,0.6,7.2,67.06241665085157,1.0
AS14.25,2014-05-05,0.07168479421153216,11.085111111111111,68.92989189189188,,12.137333333333332,70.989,1.0,-1.0,0.0,6.666666666666667,77.77905319599394,
AS14.25,2014-05-07,0.07011424986542544,9.439791999999999,66.09698780487804,123.68033333333334,19.082166666666666,,,-0.4,0.0,6.8,132.24755999247225,1.0
AS14.25,2014-05-08,0.05208333333333331,15.224092592592593,57.63673684210526,58.18033333333333,25.3738,259.2185,,0.0,0.5,7.0,104.44949997322901,
AS14.26,2014-03-15,,,,,,,1.0,,,,,1.0
AS14.26,2014-03-16,,,,,,,,,,,,1.0
AS14.26,2014-03-17,,,,,,,1.0,,,,,
AS14.26,2014-03-18,,,,,,,1.0,,,,,
AS14.26,2014-03-19,,,,,,,1.0,,,,,
